male.id, female.id, start.time, end.time, proximity
358, 935, 0.453326, 0.494998, 2
22, 838, 0.453383, 1.33681, 0
416, 689, 0.454236, 0.465905, 0
163, 705, 0.454377, 0.484377, 2
341, 715, 0.454458, 0.47066, 0
495, 658, 0.455425, 0.653879, 1
361, 648, 0.455472, 0.466042, 0
126, 635, 0.456645, 0.627056, 2
40, 850, 0.456963, 0.498513, 0
142, 730, 0.457639, 0.471859, 2
357, 649, 0.457839, 0.994048, 0
318, 1079, 0.458947, 0.922262, 2
425, 718, 0.459028, 0.469609, 0
298, 723, 0.459661, 2.84784, 0
170, 932, 0.459916, 0.489175, 2
303, 1061, 0.460866, 0.49055, 1
142, 899, 0.461163, 0.476863, 1
299, 715, 0.462385, 0.466004, 0
443, 758, 0.462461, 0.910431, 0
19, 778, 0.463927, 0.493933, 0
251, 749, 0.464138, 0.546838, 0
415, 649, 0.465541, 0.921392, 0
42, 854, 0.466764, 0.506583, 2
451, 1034, 0.467042, 0.644212, 1
148, 874, 0.467885, 0.497671, 2
220, 842, 0.469117, 1.4462, 0
317, 1024, 0.469616, 0.472662, 0
311, 1099, 0.470922, 0.873795, 0
148, 606, 0.471957, 0.47469, 2
22, 615, 0.472361, 0.659281, 0
208, 689, 0.473025, 2.01144, 3
16, 655, 0.474576, 0.59479, 0
97, 705, 0.474716, 0.504954, 2
498, 985, 0.47532, 0.737225, 3
214, 924, 0.476475, 0.670445, 1
139, 1039, 0.481652, 0.486224, 0
493, 766, 0.483592, 0.485711, 0
139, 729, 0.484151, 0.677437, 0
355, 1077, 0.485764, 0.620988, 1
268, 701, 0.48737, 1.5292, 0
467, 807, 0.487538, 0.567234, 0
474, 982, 0.487567, 6.19666, 0
22, 933, 0.487754, 0.487816, 0
302, 840, 0.488257, 8.20853, 0
497, 901, 0.488633, 0.539241, 0
195, 884, 0.488785, 0.578995, 2
29, 649, 0.489168, 1.13692, 0
250, 680, 0.489227, 0.492413, 2
251, 1077, 0.489606, 0.5607, 0
453, 1032, 0.489965, 0.494542, 1
332, 997, 0.491317, 1.49046, 0
267, 827, 0.492909, 3.03374, 0
287, 935, 0.493822, 0.503334, 2
383, 846, 0.493873, 0.575722, 0
420, 747, 0.494924, 0.495204, 1
219, 888, 0.495602, 0.502888, 2
308, 625, 0.496644, 0.546265, 1
67, 660, 0.498661, 0.499791, 2
385, 693, 0.500437, 0.551623, 0
33, 1084, 0.502849, 1.36472, 0
406, 1045, 0.503746, 0.509918, 3
35, 693, 0.504088, 0.527746, 2
347, 879, 0.505075, 0.78997, 1
254, 1017, 0.50528, 2.92621, 0
457, 985, 0.50605, 0.507415, 3
304, 959, 0.506842, 0.529219, 0
366, 605, 0.509782, 0.51022, 2
356, 632, 0.510121, 0.617159, 3
493, 827, 0.510403, 0.513451, 0
182, 1015, 0.510602, 0.567185, 0
380, 1005, 0.510878, 0.535541, 0
266, 640, 0.510912, 0.630011, 0
182, 797, 0.510954, 0.538646, 0
49, 954, 0.512432, 1.17037, 2
214, 817, 0.512745, 0.69249, 1
469, 657, 0.513455, 1.92934, 0
117, 862, 0.514041, 0.521588, 3
88, 915, 0.514606, 0.545136, 0
347, 710, 0.515284, 0.881569, 0
490, 901, 0.515574, 0.564503, 0
101, 850, 0.516815, 0.530406, 0
475, 1093, 0.518348, 0.536437, 1
403, 783, 0.519265, 0.52884, 1
396, 1026, 0.519282, 0.70079, 0
393, 765, 0.519523, 1.57791, 0
472, 849, 0.519594, 0.545185, 2
10, 766, 0.519792, 0.603613, 0
57, 824, 0.522306, 0.528389, 0
139, 782, 0.523837, 0.564657, 0
9, 680, 0.523993, 0.52499, 2
341, 751, 0.524094, 1.67632, 0
357, 688, 0.524409, 3.81, 0
393, 688, 0.526433, 0.636977, 3
10, 669, 0.527173, 0.545424, 3
71, 760, 0.527337, 1.30108, 0
252, 1028, 0.530095, 0.844815, 0
227, 840, 0.532046, 1.00656, 0
142, 874, 0.533619, 0.550698, 3
91, 800, 0.533662, 0.590833, 0
313, 861, 0.533806, 3.00759, 0
393, 710, 0.535939, 0.539385, 2
416, 1035, 0.536897, 1.1427, 0
288, 1008, 0.538539, 1.82424, 1
313, 1085, 0.539007, 0.628264, 0
52, 757, 0.539058, 0.557364, 0
182, 1058, 0.539946, 0.56729, 0
166, 782, 0.540217, 0.608771, 0
373, 808, 0.541097, 0.559646, 0
170, 761, 0.541539, 0.571382, 1
176, 604, 0.541629, 1.24795, 3
168, 888, 0.542352, 0.860362, 0
284, 1073, 0.543795, 0.546829, 3
216, 1027, 0.544984, 0.631914, 1
306, 770, 0.545179, 1.55112, 0
385, 718, 0.545405, 0.558127, 0
225, 955, 0.545667, 3.79127, 3
421, 869, 0.546567, 0.802322, 0
326, 742, 0.549168, 7.83066, 0
159, 915, 0.551195, 0.635744, 0
427, 850, 0.55203, 0.65869, 0
470, 1054, 0.555628, 0.715403, 0
474, 729, 0.557088, 0.761892, 0
441, 613, 0.559398, 1.53357, 0
215, 663, 0.559427, 0.811809, 0
9, 901, 0.559627, 0.562408, 2
14, 926, 0.560011, 0.582642, 0
182, 865, 0.56089, 0.563308, 0
453, 682, 0.56204, 0.57812, 1
2, 765, 0.565202, 0.677532, 0
420, 932, 0.566053, 0.653247, 0
67, 990, 0.566493, 1.59981, 1
362, 761, 0.567285, 0.582293, 1
463, 766, 0.567433, 2.0522, 0
304, 1040, 0.567535, 0.78857, 0
451, 862, 0.567586, 0.65805, 1
443, 940, 0.568057, 0.670874, 0
308, 874, 0.568996, 0.583866, 2
494, 703, 0.570541, 0.629758, 0
253, 636, 0.574494, 1.27734, 2
56, 984, 0.574764, 0.713442, 1
236, 822, 0.575058, 1.89886, 0
227, 737, 0.575904, 0.605928, 0
35, 1017, 0.576185, 0.865872, 1
324, 947, 0.577841, 0.686893, 0
373, 688, 0.579066, 0.615568, 1
488, 1085, 0.580079, 0.979315, 0
390, 1076, 0.581534, 0.80769, 1
243, 1093, 0.583026, 1.24878, 0
165, 1079, 0.583837, 1.05919, 3
140, 865, 0.583855, 0.618938, 1
298, 944, 0.584401, 2.15159, 0
287, 605, 0.585018, 0.602026, 3
439, 1009, 0.585355, 0.89281, 0
300, 718, 0.585545, 0.787501, 0
38, 982, 0.585956, 1.00353, 0
287, 869, 0.586474, 0.588181, 3
385, 959, 0.586948, 0.59255, 0
311, 912, 0.587011, 0.645941, 0
340, 807, 0.587648, 0.597241, 0
332, 959, 0.588322, 0.626347, 0
339, 658, 0.590401, 0.657053, 2
117, 994, 0.590914, 0.963584, 0
38, 1039, 0.592085, 0.821804, 2
357, 781, 0.592298, 0.638914, 0
221, 933, 0.593001, 0.624758, 0
269, 884, 0.593196, 0.615403, 2
358, 868, 0.593905, 0.745522, 1
269, 696, 0.594196, 0.629099, 2
115, 811, 0.595918, 0.660832, 1
261, 1024, 0.596695, 0.754518, 0
470, 854, 0.597486, 1.01976, 1
227, 716, 0.597609, 0.610478, 0
339, 806, 0.59794, 0.706361, 0
296, 1035, 0.598617, 0.651693, 1
279, 741, 0.598846, 5.73264, 0
197, 672, 0.59952, 0.608117, 1
234, 912, 0.600696, 0.701085, 0
263, 696, 0.60115, 0.604924, 2
214, 750, 0.602355, 0.605755, 1
347, 776, 0.602413, 0.667656, 0
304, 693, 0.602545, 0.921372, 0
250, 862, 0.602788, 0.688835, 3
306, 749, 0.602909, 0.754459, 0
284, 605, 0.603273, 0.60848, 3
396, 917, 0.603422, 0.835983, 0
22, 866, 0.603761, 0.710326, 0
120, 923, 0.604825, 1.89356, 0
168, 718, 0.605079, 0.65181, 0
389, 917, 0.606368, 1.73426, 0
66, 899, 0.606381, 0.714185, 0
243, 1040, 0.606399, 0.611859, 0
286, 949, 0.606738, 0.797281, 1
450, 688, 0.607099, 0.608029, 0
386, 765, 0.608119, 0.624672, 0
158, 708, 0.609241, 2.732, 1
413, 1015, 0.609513, 1.06845, 0
125, 911, 0.609616, 0.641146, 1
498, 1002, 0.609822, 1.38267, 3
361, 788, 0.609883, 2.18871, 3
313, 761, 0.610807, 0.672595, 0
127, 738, 0.611643, 0.689278, 0
116, 920, 0.612928, 0.632606, 1
142, 884, 0.613914, 0.851308, 2
360, 605, 0.614853, 0.908607, 2
134, 703, 0.614906, 0.67127, 0
115, 636, 0.615193, 1.37196, 0
43, 884, 0.616077, 2.89818, 0
332, 653, 0.616429, 0.667129, 0
358, 805, 0.617515, 0.802425, 0
357, 637, 0.618669, 0.632737, 0
263, 788, 0.620119, 1.34322, 3
425, 939, 0.620862, 0.735143, 0
284, 669, 0.621954, 0.944309, 3
115, 637, 0.622513, 0.630262, 0
142, 663, 0.623084, 0.657247, 2
166, 812, 0.625938, 1.22835, 0
360, 879, 0.626748, 0.735406, 2
415, 915, 0.626845, 0.650718, 0
15, 750, 0.627325, 1.30716, 3
66, 944, 0.627401, 0.690609, 0
45, 1039, 0.629448, 0.704279, 3
296, 807, 0.631641, 0.743638, 0
439, 1027, 0.633164, 0.652347, 0
470, 915, 0.633478, 0.63523, 0
163, 920, 0.633924, 0.75547, 1
422, 980, 0.635116, 0.646695, 0
38, 920, 0.636377, 0.661122, 0
425, 1017, 0.63876, 0.812956, 0
88, 1024, 0.639008, 0.765004, 0
195, 996, 0.639102, 0.718869, 2
332, 757, 0.641045, 0.794593, 0
288, 742, 0.641079, 0.942964, 0
163, 827, 0.64123, 0.652428, 1
453, 874, 0.641771, 1.23412, 1
182, 616, 0.642075, 0.699734, 0
445, 770, 0.643244, 0.984243, 2
451, 1099, 0.643267, 0.705913, 0
212, 770, 0.643983, 0.667276, 1
385, 828, 0.644328, 0.763714, 0
74, 828, 0.645033, 0.678934, 0
403, 729, 0.645245, 0.686739, 2
313, 912, 0.64767, 0.689883, 0
331, 632, 0.648475, 0.743745, 2
354, 612, 0.648576, 0.799141, 2
406, 868, 0.650413, 0.66432, 1
415, 1020, 0.65098, 0.894286, 1
326, 622, 0.65164, 0.719334, 1
240, 688, 0.651858, 1.21114, 0
269, 912, 0.652112, 1.05088, 0
420, 642, 0.652461, 0.814289, 0
312, 996, 0.653064, 1.09488, 2
465, 862, 0.653132, 0.667062, 3
159, 901, 0.653585, 0.656327, 1
209, 1074, 0.653791, 2.01406, 0
19, 996, 0.655982, 0.685115, 0
326, 921, 0.657697, 0.884708, 2
318, 983, 0.658637, 0.691374, 2
6, 1020, 0.658641, 0.659067, 0
425, 920, 0.659018, 0.667693, 0
406, 858, 0.659844, 0.710266, 1
475, 613, 0.660798, 1.20504, 0
336, 1058, 0.660948, 0.701134, 0
382, 649, 0.661507, 0.67155, 0
304, 757, 0.662777, 0.843108, 0
451, 697, 0.664897, 0.996646, 1
330, 915, 0.664963, 0.926995, 0
220, 1026, 0.665166, 1.94213, 0
172, 1073, 0.665556, 1.55613, 0
125, 1011, 0.666178, 1.07109, 1
310, 693, 0.666282, 0.678394, 1
88, 933, 0.666369, 0.678037, 0
240, 812, 0.666475, 0.768407, 0
424, 832, 0.667675, 1.34405, 0
375, 625, 0.66834, 0.798979, 1
215, 636, 0.668754, 0.706207, 0
110, 943, 0.669582, 0.679104, 0
139, 884, 0.672245, 0.681207, 0
327, 867, 0.672362, 0.758423, 2
422, 739, 0.672466, 0.955932, 1
243, 1041, 0.674562, 1.86054, 0
471, 664, 0.674902, 1.37083, 0
243, 722, 0.674934, 6.87156, 0
340, 737, 0.676076, 0.779367, 0
298, 940, 0.677152, 0.983149, 0
240, 653, 0.677845, 0.704201, 0
243, 1034, 0.678189, 0.788519, 0
10, 693, 0.678986, 0.692362, 2
213, 917, 0.679335, 0.738247, 0
270, 632, 0.680176, 0.734789, 3
386, 1077, 0.682671, Inf, 1
261, 664, 0.683115, 1.56692, 0
266, 994, 0.683566, 1.31477, 0
368, 875, 0.683868, 0.983921, 1
373, 747, 0.684952, 0.706684, 1
234, 1039, 0.686678, 0.691888, 3
27, 856, 0.687221, 2.79373, 0
127, 915, 0.687406, 0.698505, 0
279, 739, 0.687606, 0.833809, 0
9, 1011, 0.687716, 0.783042, 2
69, 784, 0.688003, 0.822919, 3
197, 797, 0.688188, 3.23725, 0
383, 701, 0.688451, 2.98822, 0
347, 782, 0.690224, 0.936825, 0
15, 868, 0.690272, 0.702228, 1
42, 1041, 0.690589, 0.708514, 1
148, 892, 0.69168, 1.55755, 0
227, 707, 0.693611, 2.0157, 0
195, 613, 0.694606, 2.19529, 1
168, 950, 0.694794, 0.829751, 0
475, 784, 0.695196, 0.703312, 1
180, 1079, 0.695476, 0.837082, 1
125, 761, 0.695612, 0.706636, 0
413, 739, 0.695663, 0.697397, 1
366, 1003, 0.695839, 2.58475, 0
302, 696, 0.695981, 0.868134, 0
240, 1011, 0.696603, 0.716395, 0
289, 776, 0.697807, 5.06962, 1
224, 669, 0.697925, 1.24247, 3
110, 758, 0.698046, 0.756867, 0
168, 688, 0.701784, 0.718225, 0
376, 869, 0.702651, 0.719206, 1
9, 881, 0.703978, 0.732544, 1
127, 1020, 0.704704, 0.998275, 0
350, 932, 0.706406, 0.709901, 0
95, 873, 0.708505, 0.747164, 3
78, 775, 0.708626, 0.894831, 1
95, 1003, 0.709004, 0.903759, 0
303, 705, 0.709912, 1.39993, 2
397, 875, 0.710298, 1.24794, 0
35, 663, 0.711229, 0.749504, 2
441, 997, 0.712352, 0.942185, 2
366, 626, 0.713577, 0.744198, 0
380, 1093, 0.714384, 0.884121, 2
235, 1085, 0.716247, 0.819543, 0
302, 626, 0.716631, 0.717599, 0
453, 737, 0.716676, 1.94752, 0
393, 800, 0.716983, 0.723004, 1
289, 697, 0.717206, 1.05029, 3
211, 688, 0.717567, 0.722624, 2
425, 932, 0.718136, 0.727288, 0
166, 884, 0.720262, 0.743577, 0
46, 1058, 0.721073, 1.95669, 0
263, 892, 0.722023, 0.723392, 1
354, 868, 0.722717, 0.727259, 1
143, 862, 0.724088, 0.725141, 2
493, 758, 0.72413, 1.06241, 0
170, 959, 0.725362, 1.3235, 2
16, 911, 0.7261, 1.1996, 0
384, 618, 0.726689, 1.00401, 2
413, 942, 0.728145, 0.866627, 0
127, 899, 0.728181, 0.85796, 0
163, 1054, 0.728302, 1.24463, 2
238, 915, 0.728405, 0.768603, 0
472, 622, 0.729298, 0.734711, 2
268, 832, 0.729322, 0.799707, 0
475, 1099, 0.729499, 0.790711, 0
331, 795, 0.72991, 1.3128, 1
199, 924, 0.730108, 11.3134, 3
168, 1039, 0.730705, 0.753013, 0
213, 932, 0.730818, 0.745934, 1
500, 633, 0.732573, 0.965774, 0
236, 781, 0.732813, 0.825246, 0
16, 653, 0.733517, 0.743746, 0
163, 630, 0.734972, 1.4784, 2
413, 920, 0.736896, 0.77505, 0
3, 716, 0.737052, 1.19116, 0
186, 778, 0.737843, 1.85704, 0
67, 622, 0.73798, 0.757414, 1
40, 1045, 0.738101, 5.861, 0
14, 942, 0.74003, 0.743622, 1
240, 636, 0.740611, 0.771217, 0
248, 749, 0.740731, 1.05089, 1
234, 757, 0.741427, 0.748541, 1
414, 1027, 0.742037, Inf, 0
405, 739, 0.743045, 1.04199, 0
317, 884, 0.743046, 0.754038, 1
247, 924, 0.743107, 0.885473, 2
327, 726, 0.743406, 0.858264, 0
416, 815, 0.743843, 0.86852, 0
299, 884, 0.743886, 0.749128, 0
188, 1052, 0.744291, 0.771913, 0
88, 822, 0.744427, 0.956794, 0
383, 862, 0.745505, 1.0422, 0
182, 806, 0.745692, 3.84616, 0
384, 728, 0.745968, 0.885579, 0
396, 1020, 0.746588, 0.839943, 0
428, 940, 0.747243, 1.34115, 0
300, 729, 0.747928, 0.748279, 0
111, 701, 0.748273, 1.07863, 0
453, 849, 0.748768, 0.914418, 0
176, 862, 0.750715, 0.755337, 3
252, 885, 0.751606, 1.10161, 0
338, 802, 0.751661, 1.08976, 1
208, 920, 0.751842, 0.757926, 1
267, 1037, 0.753742, 2.15235, 0
469, 782, 0.753995, 3.07772, 0
396, 932, 0.755676, 0.758219, 0
22, 684, 0.756879, 0.878758, 0
16, 749, 0.757106, 0.765456, 0
296, 1099, 0.757324, 1.71968, 0
250, 812, 0.757496, 0.785028, 3
443, 1054, 0.757628, 1.06958, 0
49, 707, 0.75817, 1.27225, 0
463, 1041, 0.759434, 0.771784, 0
170, 663, 0.761145, 0.768139, 2
380, 751, 0.761436, 0.787064, 1
95, 783, 0.761806, 0.789226, 1
474, 750, 0.762784, 0.791892, 1
479, 1061, 0.763968, 0.839723, 1
439, 710, 0.764284, 0.931075, 0
490, 808, 0.764484, 0.873121, 0
91, 933, 0.764989, 0.884193, 0
19, 626, 0.765865, 0.894428, 0
170, 1018, 0.76591, 0.855682, 1
453, 940, 0.766483, 0.779625, 0
117, 809, 0.766569, 0.796601, 0
460, 1034, 0.766682, 0.848789, 0
240, 757, 0.768973, 0.799477, 0
241, 682, 0.769967, 2.18969, 2
106, 933, 0.770267, 0.772132, 0
172, 865, 0.770802, 1.18049, 0
235, 950, 0.771024, 1.34749, 0
287, 808, 0.771073, 0.79299, 2
266, 737, 0.771373, 1.56737, 0
14, 606, 0.772957, 0.936798, 2
10, 734, 0.77407, 0.851504, 3
447, 783, 0.774564, 1.12783, 1
335, 942, 0.776592, 2.14733, 0
403, 816, 0.777578, 0.789855, 3
326, 983, 0.78042, 0.921649, 2
15, 741, 0.78075, 1.14578, 2
481, 996, 0.782374, 1.399, 1
289, 658, 0.784399, 1.08422, 3
195, 888, 0.785595, 0.852859, 3
376, 740, 0.786086, 1.0364, 0
475, 1073, 0.786549, 0.807684, 1
289, 1028, 0.786947, 0.808389, 2
46, 1034, 0.787494, 0.839036, 1
240, 947, 0.787605, 0.815657, 0
195, 874, 0.78945, 0.808248, 3
420, 1035, 0.790762, 0.796029, 1
111, 1077, 0.791224, 1.2067, 0
236, 619, 0.792361, 0.870767, 0
383, 935, 0.792373, 0.837701, 0
373, 996, 0.792734, 0.814838, 0
393, 802, 0.793356, 0.794738, 3
431, 1017, 0.793542, 0.821312, 1
285, 891, 0.794124, 1.12618, 0
61, 927, 0.7943, 1.18562, 0
341, 862, 0.794457, 0.821473, 0
35, 729, 0.794613, 0.942901, 2
376, 917, 0.795697, 0.845121, 0
481, 658, 0.796987, 0.857446, 2
234, 1099, 0.797189, 0.807567, 1
340, 700, 0.797324, 4.06637, 0
211, 942, 0.797566, 0.90955, 1
287, 862, 0.797967, 0.798626, 3
238, 824, 0.798243, 1.02238, 0
83, 781, 0.798889, 1.19923, 0
406, 723, 0.799055, 1.73385, 1
460, 932, 0.800416, 1.07018, 0
251, 861, 0.800449, 0.894717, 0
311, 761, 0.800667, 1.53336, 0
416, 942, 0.800695, 0.808661, 0
298, 807, 0.803038, 1.22151, 0
303, 1026, 0.803525, 1.01463, 0
308, 1073, 0.804121, 0.883888, 2
473, 707, 0.805273, 1.11634, 0
487, 606, 0.805332, 0.86235, 0
199, 866, 0.805767, 3.52019, 2
443, 688, 0.807178, 0.815922, 0
384, 901, 0.807928, 0.820598, 2
406, 1024, 0.810146, 1.28916, 0
475, 1026, 0.810422, 0.824056, 0
66, 619, 0.810631, 0.811264, 0
46, 722, 0.813401, 2.17437, 0
66, 663, 0.813824, 0.882044, 0
147, 828, 0.814631, 0.817269, 0
263, 901, 0.815358, 0.855108, 2
303, 940, 0.816024, 0.820183, 0
416, 622, 0.816116, 0.833322, 0
356, 665, 0.816729, 0.912364, 0
44, 1015, 0.816818, 1.00793, 0
365, 1040, 0.817817, 1.64462, 0
302, 1008, 0.818061, 0.822237, 0
165, 868, 0.818987, 0.833942, 1
286, 776, 0.822246, 2.67124, 1
355, 613, 0.823792, 0.85097, 0
453, 808, 0.824508, 0.899564, 0
494, 892, 0.825334, 0.98143, 0
158, 666, 0.825693, 3.24056, 0
110, 636, 0.827374, 0.919614, 0
232, 668, 0.827444, 0.874439, 0
447, 707, 0.828317, 0.86719, 1
250, 757, 0.828662, 0.905902, 1
188, 1009, 0.830541, 0.961844, 1
313, 1005, 0.832017, 0.834642, 0
126, 849, 0.832549, 0.84606, 2
45, 640, 0.833747, 1.51437, 1
362, 1024, 0.83416, 0.875779, 0
288, 729, 0.834399, 0.847078, 1
347, 832, 0.834407, 0.842713, 0
153, 654, 0.836168, 2.76904, 0
148, 933, 0.836315, 0.96969, 0
415, 869, 0.836602, 0.863621, 2
356, 954, 0.837099, 0.943762, 3
475, 783, 0.837501, 1.03279, 0
386, 689, 0.838082, 1.60789, 2
182, 850, 0.838429, 3.65719, 0
182, 802, 0.838767, 0.841794, 0
473, 730, 0.839053, 1.01951, 0
43, 915, 0.840248, 0.849967, 0
168, 991, 0.840414, 0.894776, 0
416, 674, 0.841032, 1.32206, 0
35, 997, 0.842819, 0.852362, 3
66, 994, 0.843194, 0.846267, 0
116, 765, 0.84333, 0.861705, 0
250, 892, 0.843526, 0.85286, 1
304, 1052, 0.843615, 1.60911, 0
304, 1076, 0.843728, 1.04636, 0
451, 1032, 0.84395, 0.862607, 1
36, 1097, 0.845357, 1.40511, 1
74, 920, 0.84661, 0.951422, 0
110, 997, 0.847422, 0.865286, 0
252, 861, 0.84751, 0.849279, 0
208, 703, 0.847544, 0.848729, 1
442, 899, 0.848875, 0.867239, 0
289, 1039, 0.84906, 1.15434, 3
497, 828, 0.849174, 1.20315, 0
250, 943, 0.849289, 0.923596, 3
106, 880, 0.849745, 0.889695, 0
336, 1011, 0.849939, 0.970753, 0
417, 832, 0.85347, 0.896948, 0
313, 1093, 0.854996, 0.900199, 1
465, 776, 0.855072, 0.932742, 1
197, 1026, 0.855902, 0.942206, 0
358, 751, 0.856676, 0.887121, 2
14, 800, 0.857453, 0.912767, 0
416, 703, 0.858332, 0.939641, 0
215, 901, 0.859676, 0.983095, 0
29, 1073, 0.860501, 0.892845, 1
234, 892, 0.860611, 0.881082, 1
25, 642, 0.86116, Inf, 0
278, 808, 0.861879, 0.909047, 0
16, 932, 0.863961, 0.866632, 0
154, 1041, 0.865293, 0.932107, 1
296, 1015, 0.866386, 1.13002, 0
312, 929, 0.866778, 0.907497, 3
4, 616, 0.867883, 1.27781, 0
494, 606, 0.868168, 0.872976, 1
7, 939, 0.868254, 5.92489, 0
126, 1079, 0.868641, 0.971677, 3
211, 718, 0.870197, 0.906667, 0
347, 630, 0.871478, 0.880434, 0
286, 1087, 0.872762, 1.01992, 1
306, 622, 0.87376, 1.17279, 0
396, 693, 0.875768, 2.69981, 0
479, 709, 0.876534, 0.899744, 3
126, 832, 0.878041, 0.90505, 1
139, 619, 0.879788, 0.966331, 0
38, 846, 0.880114, 0.889059, 1
253, 861, 0.881776, 0.902079, 1
268, 1015, 0.882018, 0.907757, 0
385, 684, 0.883129, 1.00254, 0
97, 965, 0.884178, 4.59582, 1
463, 886, 0.885224, 1.04793, 0
248, 1093, 0.885417, 0.995696, 2
270, 648, 0.885792, 2.01278, 0
302, 731, 0.886905, 9.26723, 0
234, 1058, 0.888407, 0.935319, 2
221, 915, 0.88938, 0.981156, 0
154, 754, 0.890628, 2.66238, 0
402, 637, 0.890941, 1.35977, 2
66, 653, 0.891169, 1.0678, 0
460, 959, 0.89142, 1.4812, 0
492, 933, 0.891501, 0.990251, 0
38, 885, 0.892184, 1.13753, 0
362, 1058, 0.892295, 0.897097, 2
420, 929, 0.892622, 1.16098, 1
354, 811, 0.893148, 0.974224, 3
186, 1066, 0.894248, 1.10747, 0
240, 1040, 0.894448, 1.10607, 0
365, 807, 0.895168, 1.4818, 0
365, 828, 0.896006, 0.906072, 0
358, 605, 0.896756, 0.903614, 3
248, 939, 0.896837, 0.981813, 0
324, 940, 0.898143, 0.990879, 0
441, 653, 0.898902, 0.905466, 0
44, 802, 0.901672, 0.97226, 2
159, 795, 0.901981, 0.906734, 1
213, 657, 0.902387, 0.945852, 0
396, 630, 0.902959, 0.923804, 0
234, 653, 0.903078, 0.903305, 0
303, 1011, 0.903296, 0.917488, 2
415, 947, 0.904068, 1.03644, 1
40, 816, 0.905377, 1.03366, 0
427, 901, 0.906532, 0.978376, 0
136, 824, 0.906723, 1.1493, 0
9, 985, 0.906782, 2.54052, 3
409, 657, 0.908701, 0.911775, 0
324, 935, 0.909321, 1.33765, 0
82, 648, 0.911966, 0.994595, 0
212, 1035, 0.912891, 0.950039, 2
134, 1009, 0.913844, 0.943843, 0
453, 832, 0.914483, 1.01208, 0
154, 1002, 0.91561, 0.953513, 2
115, 729, 0.916242, 1.09552, 0
170, 917, 0.917068, 1.04918, 1
450, 1054, 0.917451, 0.985546, 0
317, 1087, 0.918414, 1.06261, 0
67, 911, 0.918991, 1.53412, 1
88, 1099, 0.919644, 0.991278, 0
278, 1028, 0.919988, 0.949655, 0
14, 658, 0.920431, 0.923926, 2
376, 630, 0.922837, 0.934455, 0
235, 761, 0.922915, 0.926147, 0
362, 862, 0.925513, 0.9264, 3
304, 648, 0.92687, 1.09097, 0
27, 696, 0.927062, 1.17092, 2
9, 674, 0.927278, 2.71271, 0
474, 680, 0.928627, 1.3221, 0
365, 942, 0.929706, 1.38387, 0
196, 695, 0.930186, 1.12125, 2
331, 648, 0.930257, 1.14051, 0
304, 899, 0.930655, 0.945169, 0
450, 1039, 0.935752, 0.939557, 0
350, 761, 0.935931, 1.08194, 0
451, 703, 0.936077, 1.08229, 0
447, 862, 0.93628, 0.939896, 3
88, 642, 0.937436, 0.974137, 1
465, 849, 0.937912, 1.02001, 2
441, 630, 0.940589, 0.95006, 1
83, 1093, 0.942181, 1.26791, 0
160, 924, 0.943007, 2.21989, 2
38, 630, 0.945264, 0.946791, 1
235, 862, 0.94554, 0.951511, 0
341, 868, 0.946227, 1.04637, 0
475, 665, 0.947007, 1.39709, 0
355, 933, 0.948586, 0.951686, 0
285, 660, 0.949274, 3.12171, 0
311, 765, 0.95212, 1.33853, 0
380, 672, 0.954289, 1.12299, 2
172, 666, 0.955218, 1.05925, 0
434, 812, 0.955386, 1.03805, 2
492, 718, 0.957302, 1.00774, 0
493, 613, 0.95922, 0.980546, 0
147, 827, 0.959242, 1.03364, 0
127, 884, 0.961073, 1.06441, 0
498, 730, 0.961393, 0.99615, 2
470, 947, 0.961469, 0.968278, 0
44, 811, 0.961486, 0.962801, 2
157, 947, 0.961899, 1.05711, 2
46, 1084, 0.963506, 0.970474, 0
469, 1032, 0.963583, 0.995724, 2
361, 832, 0.963704, 0.985861, 1
384, 778, 0.964648, 1.00982, 0
486, 926, 0.965339, 1.04523, 0
4, 824, 0.965599, 0.979841, 0
339, 1005, 0.965641, 1.02883, 0
224, 888, 0.965836, 0.975791, 3
284, 932, 0.967364, 1.11686, 2
380, 982, 0.967574, 1.09562, 0
439, 632, 0.96875, 3.41114, 0
22, 1037, 0.969539, 0.970639, 0
331, 1009, 0.971522, 1.04813, 2
354, 949, 0.971891, 1.63176, 1
73, 709, 0.972099, 1.10838, 1
324, 760, 0.972187, 0.982361, 0
331, 929, 0.97219, 1.02693, 2
310, 1015, 0.972535, 1.26224, 0
221, 757, 0.973505, 0.973661, 1
384, 884, 0.974019, 0.975457, 2
488, 899, 0.974151, 1.57764, 0
125, 632, 0.974514, 1.32428, 2
163, 1066, 0.974736, 1.05339, 0
475, 693, 0.975119, 1.08943, 0
384, 808, 0.976065, 0.976206, 2
244, 1039, 0.979191, 0.981247, 2
310, 1052, 0.980251, 1.15674, 0
25, 884, 0.980351, 1.02064, 0
498, 668, 0.981512, 1.42156, 2
488, 781, 0.981929, 1.16885, 0
479, 1058, 0.982539, 2.31727, 2
142, 632, 0.982687, 1.09318, 3
243, 730, 0.983835, 1.0959, 0
347, 701, 0.984439, 1.59721, 0
51, 616, 0.985709, 1.03271, 0
497, 797, 0.986685, 1.00686, 0
335, 915, 0.988085, 1.05684, 0
35, 783, 0.988516, 1.08638, 1
298, 994, 0.991127, 1.48704, 0
397, 979, 0.992261, 1.59304, 0
