male.id, female.id, start.time, end.time, proximity
155, 788, 6.36497, Inf, 0
415, 829, 6.36502, Inf, 0
361, 854, 6.3661, 10.9696, 2
218, 702, 6.37014, 6.96904, 0
20, 850, 6.37122, 6.37403, 0
415, 714, 6.37274, 6.50408, 2
8, 908, 6.37473, 6.46148, 0
32, 1014, 6.37571, 6.38374, 1
329, 714, 6.37646, 7.29014, 0
395, 680, 6.38017, 7.19358, 1
15, 668, 6.38072, 6.39349, 0
84, 679, 6.38073, 6.41964, 0
160, 729, 6.3816, 8.01808, 0
278, 1053, 6.38175, 6.53584, 0
298, 625, 6.38262, 6.51498, 1
27, 949, 6.38609, 6.39419, 3
154, 850, 6.38641, 6.39134, 3
193, 712, 6.39405, 6.39846, 0
125, 663, 6.39619, 6.46907, 2
56, 994, 6.40086, 6.4297, 0
193, 805, 6.40223, 6.86141, 0
106, 616, 6.40257, 6.40279, 1
77, 721, 6.40772, 6.41696, 0
75, 901, 6.40938, 6.41255, 0
409, 1092, 6.41216, 7.03322, 0
355, 779, 6.41259, 6.47672, 0
291, 614, 6.41318, 6.42544, 1
180, 745, 6.41711, 6.77381, 1
408, 1009, 6.41867, 6.4362, 0
66, 964, 6.42156, Inf, 0
294, 962, 6.42164, 6.43202, 0
103, 917, 6.42633, 8.40332, 1
151, 1021, 6.42787, 6.4594, 0
315, 996, 6.43003, 6.70053, 0
81, 799, 6.43371, 6.48767, 2
27, 733, 6.43439, 7.22758, 2
236, 1023, 6.4345, 6.58226, 0
458, 782, 6.43944, 7.05155, 0
28, 673, 6.4413, 7.27426, 0
31, 994, 6.44374, 6.47372, 1
85, 913, 6.44688, 6.44701, 2
101, 601, 6.45603, 7.48308, 1
442, 1046, 6.45865, 6.88652, 0
442, 766, 6.462, 7.19234, 0
79, 679, 6.46545, 6.47856, 0
377, 763, 6.47238, 6.93286, 0
33, 717, 6.47239, 6.51491, 0
315, 946, 6.47736, 6.48352, 0
221, 835, 6.47813, 8.36436, 2
323, 955, 6.48117, 6.50968, 0
279, 1075, 6.48242, 6.81634, 0
162, 668, 6.48417, 6.84156, 1
20, 712, 6.48511, 6.50608, 0
181, 812, 6.48771, 6.51048, 0
378, 1086, 6.48982, 7.07653, 0
326, 707, 6.49167, 6.50048, 0
485, 908, 6.49177, 6.57226, 0
287, 799, 6.49216, 6.66929, 1
170, 823, 6.49615, 7.12624, 1
179, 994, 6.50822, 6.61743, 3
48, 906, 6.51917, 6.55454, 1
337, 936, 6.521, 6.56207, 2
375, 881, 6.52393, 6.61086, 0
331, 817, 6.52973, 6.6257, 3
151, 820, 6.53072, 6.53497, 3
273, 1062, 6.53201, 6.53316, 0
208, 725, 6.53288, 6.68181, 0
31, 712, 6.54217, 6.59204, 0
348, 679, 6.54708, 6.63258, 0
47, 837, 6.54755, 10.5298, 0
227, 610, 6.5616, 6.5644, 0
187, 793, 6.56871, 6.62745, 2
302, 614, 6.57434, 6.70352, 3
352, 909, 6.58093, 8.61003, 3
184, 808, 6.58426, 8.79036, 0
123, 735, 6.58442, 6.77987, 2
399, 887, 6.58688, 6.61049, 0
163, 939, 6.58775, 7.60765, 0
72, 994, 6.59561, 6.59575, 3
15, 975, 6.60178, 6.69335, 0
273, 800, 6.60376, 7.36711, 0
190, 955, 6.6049, 6.62037, 2
407, 836, 6.6064, Inf, 0
337, 705, 6.60684, 6.68032, 1
219, 880, 6.6081, 6.65085, 0
300, 931, 6.60891, 7.33865, 0
48, 714, 6.60894, 8.57313, 0
255, 820, 6.60986, 7.01175, 0
126, 610, 6.61118, 6.61203, 0
446, 741, 6.61129, 6.63254, 0
31, 739, 6.61217, 6.61262, 1
218, 988, 6.61353, 6.61359, 0
75, 778, 6.62313, 7.62864, 0
289, 994, 6.62487, 6.63684, 2
335, 919, 6.62503, 7.58365, 0
212, 650, 6.62593, 6.68275, 0
204, 607, 6.62771, 7.05158, 0
94, 819, 6.6405, 6.65082, 0
211, 962, 6.64103, 6.65501, 1
228, 1062, 6.64255, 6.65202, 1
107, 887, 6.64763, 6.65611, 0
266, 1012, 6.65161, 6.69665, 0
240, 994, 6.65195, 6.65786, 2
408, 778, 6.65344, 6.66136, 0
336, 1062, 6.65605, 6.65876, 3
37, 676, 6.65612, 6.69458, 2
208, 1045, 6.65636, 6.68644, 0
84, 913, 6.65761, 6.67024, 2
236, 887, 6.66174, 6.66628, 0
312, 713, 6.66534, 6.69665, 0
31, 819, 6.66754, 6.6779, 0
336, 832, 6.66857, 6.77075, 3
64, 961, 6.66986, 6.67179, 0
181, 1035, 6.67042, 6.7205, 1
21, 963, 6.67301, 6.77027, 0
371, 961, 6.67836, 6.6797, 0
110, 1031, 6.68203, 6.91233, 3
331, 615, 6.68423, 6.71, 0
397, 1059, 6.6866, 6.72938, 1
475, 757, 6.68956, 7.37297, 0
236, 819, 6.69385, 6.7011, 0
179, 1062, 6.69655, 6.71966, 3
318, 671, 6.69665, 6.70092, 0
16, 927, 6.70127, 6.70311, 1
139, 913, 6.70272, 7.0056, 0
360, 994, 6.70741, 6.71031, 1
49, 871, 6.71034, 6.71086, 0
71, 1029, 6.71391, 6.86196, 0
312, 717, 6.71748, 6.71913, 0
401, 966, 6.71901, 6.72508, 0
187, 706, 6.72114, 6.79785, 3
290, 955, 6.72133, 8.30032, 1
212, 906, 6.72826, Inf, 0
94, 1045, 6.72901, 6.75075, 0
319, 880, 6.73669, 6.79971, 2
75, 835, 6.74616, 6.74682, 2
77, 1062, 6.74662, 6.74682, 1
289, 979, 6.74951, 6.77098, 1
40, 792, 6.7573, 7.27825, 1
279, 726, 6.75756, 7.10373, 1
304, 881, 6.75771, 8.17758, 0
267, 994, 6.7582, 6.75879, 0
293, 924, 6.7633, 6.95124, 1
131, 739, 6.76455, 6.76471, 0
16, 679, 6.77248, 6.78588, 0
56, 1067, 6.77298, 6.77865, 0
493, 994, 6.77403, 6.77711, 0
264, 799, 6.77558, 6.8951, 2
63, 610, 6.77938, 6.79784, 0
337, 900, 6.783, 6.81495, 2
116, 719, 6.7838, 6.78413, 2
15, 963, 6.78813, 6.82691, 0
213, 602, 6.79153, 6.7998, 0
213, 663, 6.7916, 7.127, 0
239, 988, 6.79306, 6.79578, 0
24, 717, 6.79382, 6.99609, 0
400, 1062, 6.79614, 6.80885, 0
415, 936, 6.79811, 6.87648, 3
187, 994, 6.80111, 6.84814, 3
131, 641, 6.8031, 6.81172, 0
345, 849, 6.80577, 6.98328, 2
406, 813, 6.80988, 6.82467, 0
441, 705, 6.81016, 6.98062, 1
33, 968, 6.81183, 6.81433, 0
235, 992, 6.8154, 6.87182, 0
31, 988, 6.81617, 6.81624, 0
98, 679, 6.82021, 6.87382, 0
152, 680, 6.82256, 6.87054, 1
31, 1014, 6.82322, 6.82585, 0
72, 1056, 6.82829, 6.9016, 2
74, 819, 6.82865, 6.83377, 0
31, 946, 6.83, 6.84604, 0
331, 644, 6.83087, 6.96826, 1
444, 641, 6.83285, 6.9004, 1
237, 1085, 6.83317, 6.83332, 0
94, 1084, 6.83393, 6.879, 0
32, 906, 6.83454, 6.8387, 3
168, 610, 6.8375, 6.86008, 0
84, 735, 6.84312, 6.84611, 2
239, 1031, 6.84596, 10.6033, 0
408, 733, 6.85499, 7.21798, 0
345, 1096, 6.85666, 6.88822, 0
315, 706, 6.8589, 7.05622, 1
74, 1062, 6.85892, 6.89434, 1
87, 622, 6.8666, 6.9787, 0
319, 651, 6.86742, 6.8819, 0
56, 674, 6.87142, 6.88894, 0
31, 644, 6.88127, 6.88791, 0
302, 610, 6.88135, 6.88975, 1
397, 725, 6.88333, 7.19171, 1
100, 906, 6.89151, 6.89641, 3
71, 819, 6.89264, 6.89471, 0
236, 615, 6.89354, 7.14817, 0
310, 943, 6.89498, 7.23105, 1
181, 1023, 6.89514, 10.6527, 0
142, 673, 6.89992, 6.92199, 0
186, 1012, 6.9017, 6.91211, 0
319, 992, 6.90228, 9.52786, 0
327, 654, 6.90744, 8.67774, 3
151, 996, 6.91194, 6.9128, 1
493, 916, 6.91577, Inf, 0
60, 850, 6.91786, 7.07352, 3
31, 1075, 6.92575, 7.89092, 0
265, 1058, 6.92583, 10.0276, 3
341, 763, 6.92591, 6.92594, 0
190, 737, 6.92744, 6.92851, 2
413, 906, 6.93296, 7.24758, 0
318, 1022, 6.93592, 7.23485, 0
314, 946, 6.93993, Inf, 0
4, 818, 6.94798, 7.32673, 0
63, 1065, 6.94869, 6.95108, 0
180, 620, 6.95411, 6.98656, 1
151, 1062, 6.95494, 6.96613, 3
310, 994, 6.95679, 6.96128, 3
393, 797, 6.95859, 6.95869, 0
211, 1021, 6.95949, Inf, 0
152, 913, 6.95978, 7.03647, 1
151, 1082, 6.96102, 7.0531, 0
179, 658, 6.96125, 7.44073, 1
468, 707, 6.96719, 6.96811, 1
444, 719, 6.96907, 6.97139, 2
264, 679, 6.96908, 7.07103, 0
371, 819, 6.97177, 6.98444, 1
32, 996, 6.97515, 6.99099, 1
456, 610, 6.98061, 7.133, 0
425, 994, 6.9812, 7.1003, 0
162, 726, 6.98592, 6.98884, 2
471, 1032, 6.99507, 7.0027, 0
393, 717, 6.99766, 7.61652, 0
193, 876, 6.99928, 7.04136, 0
177, 901, 7.00124, 7.30447, 0
387, 966, 7.00476, 7.32359, 0
190, 1012, 7.00606, 7.1106, 0
101, 1085, 7.00621, 7.07832, 2
426, 812, 7.00941, 7.04467, 0
337, 799, 7.01433, 7.05418, 2
94, 668, 7.0173, 7.02586, 0
361, 620, 7.01734, 7.433, 1
136, 712, 7.01765, 7.48273, 1
20, 994, 7.01834, 7.16805, 0
348, 1023, 7.01959, 8.15384, 0
22, 622, 7.02018, 7.51969, 0
312, 673, 7.02151, 7.02637, 0
200, 616, 7.02319, 7.07597, 0
218, 763, 7.0236, 7.02411, 0
336, 899, 7.03749, 9.25628, 2
450, 947, 7.03894, 8.90369, 0
278, 776, 7.04015, 7.14858, 0
425, 817, 7.04064, 7.09678, 0
87, 1019, 7.04594, 7.04885, 3
228, 975, 7.04737, 7.33768, 0
63, 1053, 7.04782, 7.04866, 0
471, 1046, 7.04811, 7.0542, 3
202, 920, 7.05338, 7.13296, 0
312, 626, 7.06044, 7.07918, 0
151, 793, 7.0651, 7.26883, 2
73, 1009, 7.06612, 7.07084, 0
356, 805, 7.06806, 7.07211, 0
474, 614, 7.07021, 8.20785, 2
374, 667, 7.07141, 7.88001, 0
441, 645, 7.07612, 7.33293, 0
426, 1065, 7.07756, 7.1025, 2
401, 650, 7.08469, 7.0855, 1
30, 1053, 7.08545, 7.66261, 1
49, 938, 7.08551, 7.09606, 0
344, 602, 7.08604, 8.55528, 0
387, 1062, 7.0864, 7.0916, 1
68, 679, 7.08838, 7.12277, 0
24, 735, 7.08838, 7.36996, 0
131, 861, 7.09948, 7.62531, 0
319, 884, 7.10084, 7.16265, 2
364, 886, 7.10303, Inf, 0
466, 813, 7.10853, Inf, 0
8, 900, 7.11063, 8.3342, 1
16, 707, 7.11183, 7.11331, 0
183, 695, 7.11295, 7.13076, 0
18, 608, 7.11767, 7.11909, 0
251, 641, 7.11781, 7.12651, 2
300, 913, 7.12193, 7.12227, 0
74, 631, 7.12225, 7.15198, 1
110, 849, 7.12345, 7.1745, 3
425, 909, 7.12524, 7.91902, 0
157, 885, 7.12572, 7.14351, 0
187, 957, 7.12583, Inf, 0
139, 1054, 7.12733, 7.13095, 1
345, 663, 7.12834, 7.9136, 1
401, 821, 7.13132, 7.13203, 0
326, 1062, 7.1319, 7.27558, 0
328, 850, 7.13585, 9.34657, 3
424, 1041, 7.13794, 10.7615, 0
21, 1019, 7.13986, 7.14219, 0
152, 959, 7.14379, 7.3202, 2
125, 719, 7.14429, 7.22499, 3
289, 808, 7.1443, 7.43913, 0
384, 659, 7.15728, 8.62776, 0
233, 614, 7.15931, 7.20895, 1
377, 666, 7.16017, 7.1841, 1
193, 626, 7.16581, 7.90711, 0
37, 706, 7.17081, 7.28022, 3
177, 943, 7.17145, 7.86532, 0
87, 641, 7.17256, 9.12361, 2
450, 745, 7.17325, 7.17998, 0
341, 622, 7.17338, 7.21179, 0
337, 1060, 7.17607, 7.19609, 1
107, 752, 7.17661, 7.19227, 3
183, 904, 7.17845, 7.20157, 0
94, 1059, 7.18739, 7.2759, 0
73, 927, 7.18742, 7.18768, 0
264, 949, 7.18874, 7.18993, 2
63, 913, 7.18885, 7.56844, 0
23, 823, 7.18993, 7.26615, 0
88, 763, 7.19185, 7.20312, 0
375, 679, 7.19614, 7.21988, 0
399, 1084, 7.19616, 7.22166, 0
471, 1089, 7.19716, 7.22233, 2
348, 849, 7.20452, 7.20543, 3
371, 752, 7.21173, 8.57038, 2
278, 1085, 7.21209, 8.17764, 2
106, 1060, 7.21985, 7.27107, 2
376, 969, 7.22206, 7.23237, 0
359, 616, 7.22318, 7.22565, 0
349, 908, 7.22912, 7.36903, 0
213, 690, 7.23614, 7.23757, 0
206, 913, 7.23667, 7.26866, 0
399, 963, 7.23735, 7.23788, 0
87, 817, 7.24009, 7.26189, 3
346, 726, 7.2459, 7.26761, 1
359, 733, 7.2504, 7.2566, 0
426, 903, 7.25171, 7.55395, 0
422, 783, 7.25492, 7.36058, 0
397, 707, 7.25685, 7.25732, 1
260, 994, 7.25829, 7.25916, 3
406, 817, 7.27037, 7.36742, 0
337, 679, 7.27275, 7.28959, 0
15, 692, 7.27608, 7.66655, 0
360, 955, 7.28018, Inf, 0
493, 939, 7.28851, 7.37516, 0
107, 1072, 7.29089, 7.4706, 2
71, 823, 7.29188, 7.99687, 0
139, 994, 7.29295, 7.32596, 1
74, 745, 7.29422, 7.73816, 0
255, 679, 7.29796, 8.00302, 0
108, 849, 7.29824, 7.33376, 1
155, 1084, 7.30139, 8.3563, 0
297, 924, 7.30841, 7.31907, 0
470, 1012, 7.30996, 7.32467, 0
318, 776, 7.31102, 8.80879, 0
40, 869, 7.3153, 7.36619, 0
264, 1022, 7.32694, 7.3709, 1
202, 793, 7.32837, Inf, 0
193, 1056, 7.32883, 7.43921, 0
16, 725, 7.33233, 7.62077, 0
9, 610, 7.33455, 7.33826, 0
192, 959, 7.33659, 7.59214, 1
294, 968, 7.33787, 7.77653, 0
204, 821, 7.33794, 8.23068, 0
336, 900, 7.3445, 8.15203, 3
60, 650, 7.34549, 7.38913, 2
81, 1099, 7.35047, 8.06452, 0
338, 1098, 7.35838, 7.63117, 0
139, 969, 7.36031, 7.36064, 0
49, 1062, 7.36261, 7.40215, 0
468, 629, 7.36387, 7.95172, 0
85, 1092, 7.36628, 8.56013, 2
395, 887, 7.37181, 7.41737, 0
408, 1072, 7.37998, 10.5986, 0
331, 714, 7.3847, 7.81474, 2
377, 1062, 7.38479, 7.38779, 2
377, 607, 7.38981, 8.51626, 0
168, 836, 7.39534, 7.69813, 0
298, 991, 7.39572, 7.51584, 1
442, 763, 7.40408, 7.40426, 0
395, 920, 7.40467, 7.41633, 0
24, 1045, 7.40714, 7.46846, 0
219, 800, 7.41126, 10.7667, 0
279, 878, 7.41393, 8.08587, 0
399, 673, 7.41709, 9.00077, 0
284, 966, 7.4175, 10.9579, 0
101, 766, 7.41783, 7.84551, 2
183, 735, 7.41856, 7.50035, 0
43, 963, 7.41901, 7.62657, 0
102, 650, 7.42239, 7.54576, 0
139, 958, 7.42394, 7.42634, 0
106, 966, 7.42574, 7.42831, 0
401, 763, 7.42721, 7.42839, 0
395, 659, 7.42997, 8.93934, 0
125, 641, 7.43199, 7.43608, 2
110, 1046, 7.43262, 7.46478, 3
400, 655, 7.43396, 7.43647, 0
20, 775, 7.434, 7.44864, 0
313, 908, 7.43415, 7.44626, 0
228, 1084, 7.43746, 7.50988, 0
218, 745, 7.43832, 7.48933, 0
264, 763, 7.44928, 7.4517, 0
364, 1075, 7.45168, 7.46188, 0
236, 645, 7.45249, 7.58785, 0
179, 792, 7.45761, 7.90203, 3
56, 1014, 7.45797, 7.46669, 0
278, 1056, 7.46413, 7.53643, 1
180, 741, 7.47243, 8.10543, 0
359, 792, 7.47816, 7.54652, 1
37, 625, 7.47831, 8.81075, 1
264, 963, 7.48216, 7.8983, 0
260, 610, 7.48298, 7.5434, 1
179, 651, 7.48469, 7.66174, 0
273, 994, 7.48592, 7.48666, 0
277, 712, 7.48608, 7.56531, 0
162, 706, 7.48781, 7.50069, 3
422, 620, 7.48908, 7.74847, 0
56, 668, 7.49872, 7.54177, 0
489, 688, 7.50341, 7.53665, 1
458, 887, 7.50444, 7.6062, 0
139, 644, 7.50446, 7.64686, 0
101, 799, 7.50667, 8.42205, 2
367, 706, 7.50933, 7.60433, 1
208, 766, 7.51348, 7.56503, 1
126, 658, 7.5252, 7.68861, 0
436, 1062, 7.5277, 7.53213, 2
300, 622, 7.53306, 8.24455, 0
326, 954, 7.53446, 9.08106, 0
193, 1022, 7.53461, 9.12639, 0
192, 1056, 7.53895, Inf, 0
123, 980, 7.54176, 7.72674, 1
107, 676, 7.54199, 7.87554, 2
94, 880, 7.54572, 7.55178, 0
424, 1012, 7.54765, 7.59032, 0
139, 733, 7.55708, 7.70912, 0
48, 961, 7.55753, 7.55793, 0
397, 889, 7.5588, 7.56594, 1
410, 1062, 7.5588, 7.61315, 1
183, 688, 7.56563, 7.60041, 0
293, 610, 7.56875, 7.60939, 1
355, 650, 7.56901, 7.71166, 0
27, 994, 7.57119, 7.57588, 3
77, 1035, 7.57282, 7.70128, 1
298, 921, 7.57576, 9.22289, 1
359, 966, 7.57964, 7.58647, 0
73, 763, 7.58381, 7.58397, 0
377, 913, 7.58557, 7.58847, 1
136, 908, 7.58914, 8.21107, 1
441, 938, 7.59173, Inf, 1
251, 687, 7.59186, 7.59249, 0
289, 1012, 7.59293, 9.22466, 0
24, 1019, 7.59969, 7.60009, 0
28, 1046, 7.60555, 7.66958, 3
152, 712, 7.60567, 7.97552, 0
60, 994, 7.60868, 7.79277, 3
442, 996, 7.61019, 7.76046, 0
312, 630, 7.61426, 7.62929, 0
311, 695, 7.61519, 7.61731, 0
468, 991, 7.62287, 7.6854, 1
228, 886, 7.6232, 8.84539, 0
186, 717, 7.62666, 7.63102, 0
181, 610, 7.62927, 7.64279, 0
176, 1062, 7.6313, 7.63265, 2
191, 705, 7.63674, 7.93166, 2
94, 1024, 7.63933, 7.66391, 0
60, 644, 7.64075, 7.73451, 1
86, 729, 7.6458, 8.01808, 0
490, 1035, 7.64798, 7.7147, 0
367, 773, 7.65706, 7.66498, 1
58, 939, 7.66028, 8.02662, 0
471, 1085, 7.66088, 7.66609, 3
184, 887, 7.66262, 7.68693, 0
75, 725, 7.67431, 7.78282, 0
15, 997, 7.67711, Inf, 0
486, 731, 7.68496, 7.88065, 0
328, 959, 7.68712, 8.03735, 3
206, 726, 7.68779, 10.4146, 0
295, 936, 7.68935, 7.76519, 0
63, 719, 7.69949, 7.82245, 0
208, 1024, 7.70034, 8.12895, 0
106, 665, 7.7094, 7.82244, 1
288, 700, 7.71267, 8.5773, 0
475, 1036, 7.71733, 7.75685, 0
341, 607, 7.72065, 7.72079, 0
404, 1098, 7.72217, Inf, 0
73, 949, 7.72468, 7.72521, 0
378, 1067, 7.72982, 9.10951, 0
277, 847, 7.73207, 7.7324, 1
83, 975, 7.73244, 7.73463, 0
453, 610, 7.73402, 7.75689, 0
98, 692, 7.73521, 7.74389, 2
315, 658, 7.73588, 8.11385, 0
158, 817, 7.73888, 7.86468, 0
341, 860, 7.73901, 7.92536, 0
337, 1032, 7.74253, 7.74694, 0
311, 843, 7.75017, 7.76598, 0
239, 1055, 7.75628, 8.1416, 0
474, 650, 7.7587, 7.87802, 1
403, 773, 7.76015, 7.90901, 3
356, 1086, 7.76123, 8.36489, 0
294, 610, 7.76186, 7.76366, 0
228, 946, 7.76463, 7.77122, 0
64, 695, 7.76687, Inf, 0
489, 947, 7.77491, 7.79882, 0
475, 720, 7.77573, 8.66173, 0
315, 963, 7.77694, 7.81135, 0
108, 1067, 7.77926, 8.06309, 1
43, 949, 7.77948, 7.78017, 1
68, 763, 7.78223, 7.7826, 0
125, 691, 7.79165, 9.08434, 0
37, 705, 7.79271, 7.9159, 2
30, 983, 7.79392, 8.50145, 2
168, 673, 7.80078, 7.97845, 0
351, 717, 7.80529, 7.83396, 0
110, 913, 7.80646, 7.82031, 2
371, 920, 7.80808, 8.47618, 0
24, 745, 7.8082, 7.8376, 0
349, 1046, 7.81586, 7.85754, 1
310, 605, 7.81608, 8.48566, 0
453, 666, 7.8212, 7.91867, 1
68, 996, 7.82493, 9.80503, 0
490, 1059, 7.82715, 7.85565, 0
22, 763, 7.83173, 7.84101, 0
151, 931, 7.83338, 7.83684, 0
444, 913, 7.83374, 7.83433, 1
236, 994, 7.84349, 8.08296, 1
164, 871, 7.84353, 7.95951, 0
56, 667, 7.84908, 8.89865, 0
321, 924, 7.85041, 8.01546, 1
32, 662, 7.85606, 8.60365, 2
112, 707, 7.85948, 7.86362, 0
277, 1012, 7.86202, 7.86209, 0
14, 819, 7.86722, 10.1762, 2
297, 1061, 7.86722, 10.3423, 0
466, 832, 7.86782, 8.60355, 1
387, 792, 7.87486, 8.28605, 1
83, 830, 7.87597, 8.29935, 0
410, 765, 7.87862, 7.89907, 0
200, 766, 7.88042, 9.14318, 0
490, 903, 7.88243, 8.26262, 0
397, 843, 7.88348, 8.37641, 0
265, 630, 7.88458, 7.88735, 1
30, 994, 7.88841, 7.89024, 3
320, 1051, 7.88884, 7.89398, 2
183, 630, 7.89075, 7.89415, 0
103, 994, 7.89628, 7.90056, 3
410, 878, 7.8992, 10.6728, 0
426, 758, 7.89949, 7.90783, 3
32, 958, 7.90109, 7.91113, 0
72, 919, 7.90439, 8.2337, 0
118, 1062, 7.90742, 7.90901, 2
20, 1045, 7.91018, 8.12756, 0
226, 953, 7.91381, 8.00511, 1
338, 663, 7.91594, 8.0244, 1
151, 889, 7.91793, 7.92081, 1
56, 645, 7.9204, 8.24015, 0
63, 735, 7.92146, 7.9583, 0
151, 608, 7.92157, 7.92232, 0
362, 808, 7.92786, 9.54891, 0
401, 678, 7.92858, 8.19417, 2
284, 610, 7.92893, 8.43527, 0
190, 688, 7.93381, 7.99202, 2
21, 906, 7.93383, 8.05371, 0
425, 1046, 7.94212, 9.0651, 0
31, 733, 7.94374, 8.78112, 0
471, 852, 7.94477, 7.95166, 2
22, 818, 7.94484, 8.46093, 0
200, 705, 7.9472, 8.69045, 0
387, 706, 7.94806, 8.76063, 1
131, 720, 7.94821, 8.12306, 0
475, 812, 7.94891, 7.97382, 0
191, 913, 7.95226, 8.06904, 2
313, 745, 7.95673, 8.08635, 0
106, 813, 7.95846, 7.97573, 0
118, 963, 7.96298, Inf, 0
341, 669, 7.97197, 7.99161, 0
331, 773, 7.97267, 8.00237, 3
177, 881, 7.97485, 8.38166, 0
74, 775, 7.975, 7.99492, 0
262, 1053, 7.9757, 7.98252, 0
40, 861, 7.9759, 7.9915, 0
24, 615, 7.9776, Inf, 0
298, 694, 7.99538, 8.13877, 0
442, 745, 7.99786, 8.07079, 0
341, 817, 8.00056, 10.2157, 0
317, 737, 8.0008, 8.00329, 2
157, 735, 8.0032, 8.27315, 1
110, 775, 8.00487, 8.00858, 2
485, 1005, 8.00715, 8.12634, 0
326, 773, 8.00768, 8.04646, 0
422, 717, 8.01065, 9.61181, 0
106, 1046, 8.01269, 8.51749, 3
413, 620, 8.01765, 8.39953, 0
436, 813, 8.02161, 8.6965, 0
213, 949, 8.02274, 8.0228, 1
94, 852, 8.03158, 8.8848, 0
432, 725, 8.03255, 8.54907, 1
360, 650, 8.03385, Inf, 0
71, 727, 8.03559, 8.17139, 0
319, 654, 8.04775, 8.19417, 2
344, 1035, 8.04973, 8.12859, 2
107, 1032, 8.04974, 8.09483, 0
486, 1040, 8.05033, 8.07296, 0
75, 920, 8.05132, 8.05368, 0
152, 843, 8.05814, 8.18903, 0
86, 939, 8.0597, 9.63401, 0
293, 1062, 8.0623, 8.0632, 3
312, 943, 8.07163, 8.89189, 0
345, 1054, 8.07432, 8.08526, 2
131, 1059, 8.07599, 8.0775, 0
361, 783, 8.07733, 8.07886, 1
374, 1040, 8.08178, 10.0673, 0
9, 913, 8.0824, 8.26385, 1
311, 766, 8.08383, 8.16101, 1
352, 688, 8.08578, 8.15572, 2
426, 1005, 8.08854, 8.30312, 2
361, 1093, 8.09593, 8.10683, 0
325, 889, 8.0998, 8.10498, 0
393, 959, 8.09983, 8.26159, 0
162, 878, 8.09996, 8.10194, 1
313, 739, 8.10123, 8.11524, 0
107, 1099, 8.10411, 8.16834, 1
15, 994, 8.10645, 8.15446, 0
331, 745, 8.10889, 8.54583, 2
335, 1075, 8.11067, 8.74024, 0
471, 1036, 8.11163, 9.01614, 0
126, 1045, 8.11219, 8.51455, 0
262, 983, 8.11255, 8.12756, 0
315, 732, 8.11644, 8.14524, 0
63, 949, 8.11991, 8.12111, 0
343, 617, 8.12122, 8.12655, 0
289, 765, 8.12346, 8.14517, 1
115, 1085, 8.12402, 8.12488, 0
190, 852, 8.12543, 8.13058, 2
107, 707, 8.1271, 8.12712, 1
403, 1014, 8.13174, 8.27687, 1
180, 1035, 8.1323, 8.14972, 2
475, 680, 8.13424, 8.21576, 0
27, 823, 8.13851, 8.36794, 2
287, 679, 8.13904, 8.14056, 0
395, 741, 8.13918, 8.14741, 0
337, 1008, 8.13931, Inf, 0
453, 712, 8.14354, 8.3035, 0
338, 737, 8.14502, 8.15357, 1
190, 817, 8.14592, 8.39152, 3
18, 975, 8.14593, 9.32058, 0
235, 679, 8.14764, 8.26816, 0
279, 758, 8.15064, 8.17205, 2
411, 655, 8.15327, 8.68603, 0
432, 702, 8.15472, 8.15537, 1
91, 707, 8.15521, 8.15588, 0
183, 745, 8.15734, 8.16895, 0
372, 929, 8.16749, 8.66434, 1
20, 1055, 8.16986, 10.0983, 0
409, 1012, 8.17078, 8.18633, 0
74, 931, 8.1749, 8.17827, 0
458, 673, 8.17545, 8.5408, 0
442, 666, 8.17886, 8.61533, 0
75, 1032, 8.18426, 8.18934, 0
42, 714, 8.18454, 8.18653, 0
259, 716, 8.18767, 8.32881, 2
320, 994, 8.18815, 8.19687, 2
16, 732, 8.20009, 8.28254, 0
187, 688, 8.20018, 8.27227, 2
377, 721, 8.20562, 9.12855, 1
401, 887, 8.21599, 8.22902, 0
227, 994, 8.2165, 9.88993, 0
163, 601, 8.21723, 8.3854, 2
367, 927, 8.22233, 8.24169, 0
356, 861, 8.22253, 8.23804, 0
264, 980, 8.22583, 9.43262, 0
289, 901, 8.22756, 9.46315, 0
279, 737, 8.22819, 8.23563, 1
289, 687, 8.23401, 8.41355, 0
294, 651, 8.23787, 8.31983, 0
359, 861, 8.245, 9.20998, 0
56, 1062, 8.2454, 8.32257, 0
468, 1075, 8.24651, 8.66709, 1
91, 1085, 8.25846, 8.7726, 0
351, 668, 8.26025, 8.35534, 0
179, 644, 8.26077, 9.0879, 1
63, 991, 8.26832, 8.64199, 0
37, 707, 8.27162, 8.56289, 1
12, 896, 8.27235, 8.39262, 0
233, 792, 8.27349, 8.62902, 1
250, 658, 8.28499, Inf, 0
60, 614, 8.29194, 8.3517, 3
236, 741, 8.295, 8.30166, 0
317, 1057, 8.30071, 8.31461, 1
110, 719, 8.30382, Inf, 3
73, 663, 8.30478, 8.37529, 0
71, 629, 8.30598, 10.063, 0
279, 626, 8.30887, 8.36245, 0
136, 1082, 8.31539, 8.31785, 0
475, 745, 8.3208, 8.32228, 0
63, 763, 8.324, 8.32403, 0
16, 1057, 8.3297, 8.34561, 0
131, 688, 8.33314, 8.46944, 0
139, 732, 8.34079, 8.41627, 0
98, 913, 8.34228, 8.34369, 1
259, 666, 8.35294, 8.75922, 1
315, 712, 8.35498, 8.44359, 0
146, 1086, 8.35649, Inf, 0
